"filename","style","color_palette","materials","lighting","mood","objects","layout","summary"
"asian_833.jpg","Modern","white, black, wood","stainless steel, glass, wood","Recessed lighting with under-cabinet lights and pendant lights above the island.","Modern, functional, spacious and open.","stainless steel refrigerator, black cooktop, modern wood cabinets, large kitchen island, glass wine rack","Open layout with a central island, providing an additional prep space and seating area. Shelving on either side of the sink for storage.","This kitchen is a modern take on functionality, featuring stainless steel appliances, wood cabinets, and ample counter space around the central island."
"asian_834.jpg","Modern Minimalist","white, grey, wood","wood, metal, glass","natural light from windows","bright and airy","kitchen island, stainless steel appliances, hanging pots and pans, open shelving","small kitchen with central work area","A modern, minimalist kitchen that maximizes space and light. Wood accents and metal appliances create a bright and airy atmosphere."
"asian_835.jpg","Modern Minimalist","gray, green, white","wood, stone, metal","natural light from large windows","calm and serene","plant, statue, planter, vase","outdoor space with garden elements integrated into the living area","The interior design is a modern, minimalist style that seamlessly integrates with the outdoor space, featuring natural materials and lighting for a calm and serene atmosphere."
"asian_836.jpg","Modern","white, wood, grey","wood, fabric, metal","bright and natural, from recessed lighting and large windows","modern and clean","sofa, table, chairs, plant","open floor plan with kitchen and living room in one space","This is a modern living area with an open floor plan, featuring natural wood elements and a bright, airy design."
"asian_837.jpg","Modern Minimalist","white, beige, light wood","oak wood, linen, steel","natural soft light from large windows","calm and airy","chair, desk","small open space with central seating area","This is a small, modern room with an oak wood desk and chair. The color palette is light and the room is filled with natural light from large windows."
"asian_838.jpg","Scandinavian","white, light wood, gray","wood, stone, metal","bright and even with both natural and artificial light sources","clean, bright and airy","kitchen island, wooden countertops, stainless steel appliances, potted plants","open concept with a central kitchen island and adjacent dining area","A modern Scandinavian-style home interior featuring wooden elements, bright lighting, and an open layout that blends the kitchen and dining spaces."
"asian_84.jpg","Scandinavian","white, natural wood, light grey","wicker, stone, bamboo","Soft, warm, ambient lighting with natural light from window","Clean, bright, peaceful and calming","white round bathroom sink, modern white basin, natural wood countertop, bamboo wall paneling","Compact, efficient layout with minimal clutter","This is a small, modern bathroom featuring natural materials and a Scandinavian design style. It has a light-colored stone sink and countertop with a round basin, bamboo wall paneling, and soft, warm lighting that enhances its peaceful atmosphere."
"asian_840.jpg","Modern Minimalist","blue, white, wood","oak wood, linen, steel","natural soft light from large windows","calm and airy","sofa, coffee table, plant, floor lamp, shelving unit, couches, round table","open space with central seating area featuring a sofa, coffee table, and floor lamp, flanked by shelving units on one side and couches on the other.","This modern living room is characterized by a minimalist design, featuring oak wood elements, linen accents, steel fixtures, and a large window that allows for soft natural light. The space has an airy feel with blue and white tones that contrast with the warm wood. A central seating area anchors the layout, with surrounding shelving units and couches providing additional seating and storage options."
"asian_841.jpg","Modern Minimalist","white, wood accent, blue","metal kitchenware, wooden cabinetry, stainless steel appliances","Natural soft light from large windows and a skylight.","Bright and airy with clean lines and uncluttered surfaces.","kitchen island with stools, wooden bench, large potted plant","Open space with central seating area around kitchen island, and minimal clutter for a sense of spaciousness.","A modern minimalist kitchen and dining area with a focus on natural lighting and clean lines."
"asian_842.jpg","Zen","green, grey, brown","wood, stones, plants","natural and soft","peaceful and serene","rock garden, fountain, stepping stones","spiral arrangement with path to follow through different features","A Zen rock garden creates a tranquil space for contemplation, incorporating elements of nature and simplicity."
